2026-05-20 06:46:35,'6952698721379489271,'6952698721379489271,11.69,聚合账户,已结算,否,2026-05-10 14:51:23,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 06:50:22,'6926216634204978608,'6926216634204978608,13.49,聚合账户,已结算,否,2026-05-10 14:04:59,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,7,0,0,0,0,0,0,0,0,7.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 07:04:22,'6952705491074815901,'6952705491074815901,11.69,聚合账户,已结算,否,2026-05-10 15:00:07,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 09:07:54,'6926219236526227399,'6926219236526227399,14.9,聚合账户,已结算,否,2026-05-10 17:06:10,'3811269702848741512,萌娃冲电泡泡机网红爆款新款手持多孔吹泡泡玩具泡泡机趣味玩具,1,,,小店自卖,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.09,0,0,0,0,0,0,,-0.09,是-商品卡免佣,0.66,广州斌立科技有限公司,平台服务费率0.6%;商品类目: 玩具>户外运动玩具>户外运动装备（实物）
2026-05-20 09:07:58,'6952701206851818652,'6952701206851818652,11.69,聚合账户,已结算,否,2026-05-10 15:04:50,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 09:16:14,'6926227990323493960,'6926227990323493960,3.97,聚合账户,已结算,否,2026-05-10 17:43:44,'3796349154066825652,七彩吹泡泡系列专用补充液泡泡浓缩液 便携袋装泡泡水泡泡液安全,1,,,小店自卖,普通订单,3.99,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,3.99,-0.02,0,0,0,0,0,0,,-0.02,是-商品卡免佣,0.15,广州斌立科技有限公司,平台服务费率0.6%;商品类目: 玩具>户外运动玩具>户外运动装备（实物）
2026-05-20 09:37:57,'6952677341869578058,'6952677341869578058,13.49,聚合账户,已结算,否,2026-05-09 14:21:17,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 10:32:52,'6952705548116366494,'6952705548116366494,11.69,聚合账户,已结算,否,2026-05-10 15:47:20,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,2,0,0,0,10.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 10:55:23,'6952727649442600845,'6952727649442600845,13.49,聚合账户,已结算,否,2026-05-10 14:08:59,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 12:04:29,'6926223131219426844,'6926223131219426844,13.49,聚合账户,已结算,否,2026-05-10 13:57:59,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 12:08:09,'6952698644352537764,'6952698644352537764,13.49,聚合账户,已结算,否,2026-05-10 13:50:27,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 12:08:09,'6952714416007419243,'6952714416007419243,11.69,聚合账户,已结算,否,2026-05-10 14:28:02,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 12:53:21,'6926297278855347904,'6926297278855347904,29.8,聚合账户,已结算,否,2026-05-13 17:50:36,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,2,,,小店自卖,普通订单,29.98,29.98,0,0,0,0,0,0,0,0,0,0,0,0,0,29.98,29.98,-0.18,0,0,0,0,0,0,,-0.18,是-商品卡免佣,1.32,广州斌立科技有限公司,平台服务费率0.6%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 13:05:11,'6926223159687806074,'6926223159687806074,11.69,聚合账户,已结算,否,2026-05-10 14:09:54,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 13:10:09,'6925687706613284170,'6925687706613284170,-14.99,聚合账户,结算后退款-非原路退回,否,2026-04-18 07:43:00,'3811269702848741512,萌娃冲电泡泡机网红爆款新款手持多孔吹泡泡玩具泡泡机趣味玩具,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.99,-14.99,0,0,0,0,0,0,0,,0,,0,广州斌立科技有限公司,商品类目: 玩具>户外运动玩具>户外运动装备（实物）
2026-05-20 14:09:31,'6926216649233431906,'6926216649233431906,13.49,聚合账户,已结算,否,2026-05-10 14:12:05,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,7,0,0,0,0,0,0,0,0,7.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-20 14:21:50,'6952716699885639038,'6952716699885639038,17.88,聚合账户,已结算,否,2026-05-10 15:19:19,'3811269702848741512,萌娃冲电泡泡机网红爆款新款手持多孔吹泡泡玩具泡泡机趣味玩具,1,,,小店自卖,普通订单,17.99,17.99,0,0,0,0,3,0,0,0,0,0,0,0,0,14.99,17.99,-0.11,0,0,0,0,0,0,,-0.11,是-商品卡免佣,0.81,广州斌立科技有限公司,平台服务费率0.6%;商品类目: 玩具>户外运动玩具>户外运动装备（实物）
2026-05-21 01:47:41,'6926216743859224271,'6926216743859224271,13.49,聚合账户,已结算,否,2026-05-10 15:04:03,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 02:43:52,'6926218827891638248,'6926218827891638248,13.49,聚合账户,已结算,否,2026-05-10 14:20:25,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 03:30:25,'6952839208822970089,'6952839208822970089,14.9,聚合账户,已结算,否,2026-05-14 22:26:40,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,,,小店自卖,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.09,0,0,0,0,0,0,,-0.09,是-商品卡免佣,0.66,广州斌立科技有限公司,平台服务费率0.6%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 03:30:25,'6926204068430576768,'6926204068430576768,11.69,聚合账户,已结算,否,2026-05-10 14:47:04,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,4,0,0,0,0,0,0,0,0,8.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 03:41:13,'6952698747368314474,'6952698747368314474,13.49,聚合账户,已结算,否,2026-05-10 15:20:26,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 04:20:28,'6926126002218761972,'6926126002218761972,8.99,聚合账户,已结算,否,2026-05-07 15:17:55,'3796346639153758606,电动牵绳小白兔灯光音乐网红跳跳玩萌宠益智早教【自备3节5号电池,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,9.99,9.99,0,0,0,0,4.79,0,0,0,0,0,0,0,0,5.2,9.99,-0.5,-0.5,0,0,0,0,0,,-1,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>电动发声玩具>电动公仔/娃娃（实物）
2026-05-21 04:20:28,'6926247065225625298,'6926247065225625298,8.94,聚合账户,已结算,否,2026-05-11 19:02:29,'3796349154066825652,七彩吹泡泡系列专用补充液泡泡浓缩液 便携袋装泡泡水泡泡液安全,1,,,小店自卖,普通订单,8.99,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99,8.99,-0.05,0,0,0,0,0,0,,-0.05,是-商品卡免佣,0.37,广州斌立科技有限公司,平台服务费率0.6%;商品类目: 玩具>户外运动玩具>户外运动装备（实物）
2026-05-21 04:20:28,'6952705455024248774,'6952705455024248774,11.69,聚合账户,已结算,否,2026-05-10 14:35:20,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 04:59:58,'6952707516168673024,'6952707516168673024,13.49,聚合账户,已结算,否,2026-05-10 14:08:06,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 05:02:55,'6952721048841426347,'6952721048841426347,13.49,聚合账户,已结算,否,2026-05-10 14:32:32,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 05:52:25,'6952705557906790122,'6952705557906790122,11.69,聚合账户,已结算,否,2026-05-10 15:40:27,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 05:52:25,'6952718758278993764,'6952718758278993764,13.49,聚合账户,已结算,否,2026-05-10 13:56:10,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,4.4,0,0,0,0,0,0,0,0,10.59,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 05:54:01,'6926249338313735573,'6926249338313735573,14.15,聚合账户,已结算,否,2026-05-11 18:46:15,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.09,-0.75,0,0,0,0,0,,-0.84,是-商品卡免佣,0.66,广州斌立科技有限公司,平台服务费率0.6%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 05:54:02,'6926215108345822979,'6926215108345822979,13.49,聚合账户,已结算,否,2026-05-10 15:27:43,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 06:27:08,'6952714373716252039,'6952714373716252039,13.49,聚合账户,已结算,否,2026-05-10 13:56:46,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 06:58:11,'6926208421247745156,'6926208421247745156,13.49,聚合账户,已结算,否,2026-05-10 15:04:43,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 07:07:18,'6952698663356535906,'6952698663356535906,13.49,聚合账户,已结算,否,2026-05-10 14:12:13,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 09:11:51,'6952705387316123294,'6952705387316123294,11.69,聚合账户,已结算,否,2026-05-10 13:57:09,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0.64,0,0,0,0,0,0,0,0,12.35,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 09:11:51,'6952725649630172452,'6952725649630172452,13.49,聚合账户,已结算,否,2026-05-10 15:35:33,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 09:11:51,'6926208347814723056,'6926208347814723056,13.49,聚合账户,已结算,否,2026-05-10 15:23:11,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 09:11:51,'6926204004996119972,'6926204004996119972,11.69,聚合账户,已结算,否,2026-05-10 14:34:25,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 09:19:19,'6952712084140659986,'6952712084140659986,13.49,聚合账户,已结算,否,2026-05-10 14:50:42,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,2,0,0,0,0,0,0,0,0,12.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 09:26:06,'6926214980912709425,'6926214980912709425,13.49,聚合账户,已结算,否,2026-05-10 14:33:59,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,6,0,0,0,0,0,0,0,0,8.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 09:39:15,'6926208258281995760,'6926208258281995760,13.49,聚合账户,已结算,否,2026-05-10 14:15:14,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 09:39:23,'6926208476076145967,'6926208476076145967,13.49,聚合账户,已结算,否,2026-05-10 15:40:13,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 10:45:05,'6926201705667067414,'6926201705667067414,11.69,聚合账户,已结算,否,2026-05-10 15:21:14,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,8.02,0,0,0,0,0,0,0,0,4.97,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-21 10:45:05,'6926218858513857618,'6926218858513857618,13.49,聚合账户,已结算,否,2026-05-10 14:16:48,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
